0.5653963685035706,0.7386289238929749,-5.2239336412185366e-08,0.5036961436271667,0.6873804926872253,-0.027470920234918594,0.46585795283317566,0.5776462554931641,-0.03539026156067848,0.5059919953346252,0.49093201756477356,-0.04368887096643448,0.5678225755691528,0.46021971106529236,-0.051110342144966125,0.4838995039463043,0.4971766471862793,-0.013929990120232105,0.47099363803863525,0.3769911825656891,-0.04161872714757919,0.46636414527893066,0.30142223834991455,-0.060184091329574585,0.46532371640205383,0.23445039987564087,-0.07367557287216187,0.5373126268386841,0.4956120550632477,-0.015747707337141037,0.5482745170593262,0.39645904302597046,-0.06121862679719925,0.537600576877594,0.4831142723560333,-0.06773163378238678,0.5332921743392944,0.5463099479675293,-0.057021353393793106,0.5843780636787415,0.5082054138183594,-0.02266179956495762,0.5963349938392639,0.43826916813850403,-0.06302856653928757,0.5762176513671875,0.5217465758323669,-0.04985535144805908,0.570588231086731,0.5760530233383179,-0.02587687037885189,0.6302022933959961,0.5354984402656555,-0.033142294734716415,0.6474058628082275,0.4599786698818207,-0.05586927756667137,0.6273155212402344,0.5066913962364197,-0.043559230864048004,0.6151726841926575,0.5520678758621216,-0.026437120512127876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5172114372253418,0.742574155330658,-9.811279255700356e-08,0.4493359923362732,0.6935843825340271,-0.027430176734924316,0.40681546926498413,0.5904086828231812,-0.039264045655727386,0.4376892149448395,0.497963547706604,-0.05275670811533928,0.49922770261764526,0.4619043171405792,-0.06570305675268173,0.4397490620613098,0.4939382076263428,-0.01308559998869896,0.4274696111679077,0.3756968080997467,-0.037441834807395935,0.42078274488449097,0.2982390820980072,-0.05355345830321312,0.41815438866615295,0.23286563158035278,-0.06572773307561874,0.49123266339302063,0.49299055337905884,-0.0167752206325531,0.49289801716804504,0.39913949370384216,-0.06228340417146683,0.4784144461154938,0.4793064296245575,-0.07059457153081894,0.4745607078075409,0.5506533980369568,-0.0613400898873806,0.537481963634491,0.5070807933807373,-0.025097282603383064,0.5375710129737854,0.4422137141227722,-0.06667589396238327,0.5154141783714294,0.523654580116272,-0.05653521046042442,0.5108076930046082,0.5881043076515198,-0.03435283526778221,0.5837413668632507,0.5341362953186035,-0.03671172633767128,0.5885062217712402,0.4554712176322937,-0.05874974653124809,0.5662782192230225,0.4973028600215912,-0.047373462468385696,0.5559476017951965,0.5474686026573181,-0.031195830553770065,1
0.47085097432136536,0.740483820438385,-7.580916872029775e-08,0.40182986855506897,0.7045498490333557,-0.0273317601531744,0.3538014590740204,0.6005207300186157,-0.040234919637441635,0.37649425864219666,0.505561351776123,-0.05619606003165245,0.43743208050727844,0.46299970149993896,-0.07224590331315994,0.4001687169075012,0.48699823021888733,-0.01051836833357811,0.3858656883239746,0.3700892925262451,-0.03538232669234276,0.37755340337753296,0.29118531942367554,-0.05154731869697571,0.37615033984184265,0.22724273800849915,-0.06319998949766159,0.44964924454689026,0.48845505714416504,-0.0170581191778183,0.4443161189556122,0.38829150795936584,-0.06674809753894806,0.4249929189682007,0.47182658314704895,-0.07673889398574829,0.421983927488327,0.5498178005218506,-0.0661587044596672,0.4952790439128876,0.5053272247314453,-0.02843463607132435,0.48465782403945923,0.43430766463279724,-0.07512107491493225,0.46062466502189636,0.5247941613197327,-0.06615419685840607,0.4594747722148895,0.596648097038269,-0.04222859442234039,0.5427396893501282,0.5354790687561035,-0.042910248041152954,0.536349356174469,0.4501957297325134,-0.06775037199258804,0.509637713432312,0.4952022135257721,-0.055955108255147934,0.4997851848602295,0.5495368838310242,-0.03825077414512634,1
0.4919127821922302,0.7383593320846558,-9.560063318758694e-08,0.4214899241924286,0.6968303918838501,-0.027084818109869957,0.37168022990226746,0.5929588079452515,-0.0400942899286747,0.3935329020023346,0.496885746717453,-0.056088514626026154,0.4549556076526642,0.4549422264099121,-0.07220132648944855,0.4174133837223053,0.4809785783290863,-0.010011733509600163,0.4035970866680145,0.36246320605278015,-0.035149529576301575,0.39576131105422974,0.2825450301170349,-0.05171513929963112,0.3931826055049896,0.21690648794174194,-0.06413757055997849,0.4676075577735901,0.4811088442802429,-0.016756948083639145,0.46107810735702515,0.37802594900131226,-0.06461828202009201,0.44154441356658936,0.4576631188392639,-0.07418649643659592,0.4373857080936432,0.5317941308021545,-0.0644138753414154,0.5136617422103882,0.4981589615345001,-0.028365112841129303,0.5037271976470947,0.4265831410884857,-0.0740899071097374,0.4780629575252533,0.5144902467727661,-0.06469744443893433,0.47534674406051636,0.5834900736808777,-0.04130255803465843,0.5610416531562805,0.5296047329902649,-0.043094657361507416,0.554584264755249,0.44592779874801636,-0.06826792657375336,0.5279721021652222,0.4926903247833252,-0.05667626112699509,0.5188886523246765,0.5471844673156738,-0.039428990334272385,1
0.5467813611030579,0.7234150171279907,-2.665402121238003e-08,0.4784441888332367,0.6934804916381836,-0.026110230013728142,0.42776966094970703,0.5889614820480347,-0.036945901811122894,0.4545673727989197,0.4963061511516571,-0.049642231315374374,0.5142156481742859,0.45732852816581726,-0.06236562505364418,0.4663943648338318,0.4816584289073944,-0.014563295058906078,0.4517248868942261,0.3649533689022064,-0.042554862797260284,0.4436815083026886,0.28549838066101074,-0.061031524091959,0.4408441185951233,0.21934115886688232,-0.07419071346521378,0.5173541903495789,0.4792780578136444,-0.020657775923609734,0.5123487710952759,0.37866517901420593,-0.06977371126413345,0.4973014295101166,0.45996055006980896,-0.079457588493824,0.4970419406890869,0.5274460315704346,-0.06951986998319626,0.5639399290084839,0.49256807565689087,-0.03117603436112404,0.5583310127258301,0.4244057238101959,-0.07571545243263245,0.5374256372451782,0.5117467045783997,-0.0642651617527008,0.5372471213340759,0.5696156024932861,-0.040075283497571945,0.6117751002311707,0.5202090740203857,-0.04477747902274132,0.608544647693634,0.44606614112854004,-0.06881199032068253,0.5864828824996948,0.5005271434783936,-0.0550505667924881,0.5821972489356995,0.5486167073249817,-0.036252912133932114,1
0.6209012866020203,0.7052361369132996,-9.191298744326559e-08,0.5545287728309631,0.6924051642417908,-0.03174721077084541,0.5056692957878113,0.5935990810394287,-0.04483579099178314,0.5336809158325195,0.5036110281944275,-0.05758905038237572,0.5877571702003479,0.4632512032985687,-0.06973917037248611,0.5359994769096375,0.48184046149253845,-0.02508985437452793,0.5178340673446655,0.3656909167766571,-0.05491641163825989,0.5082457065582275,0.28793030977249146,-0.07291305810213089,0.5029265880584717,0.22245420515537262,-0.08577223122119904,0.5882248282432556,0.4799032509326935,-0.028631942346692085,0.5870187878608704,0.3884577453136444,-0.08090146631002426,0.5749343633651733,0.469621866941452,-0.0909251794219017,0.57218998670578,0.5353339910507202,-0.08141995221376419,0.6341982483863831,0.4927663803100586,-0.036623504012823105,0.632453978061676,0.43786266446113586,-0.0832359716296196,0.6153591871261597,0.5211907625198364,-0.07108806818723679,0.6138372421264648,0.5725527405738831,-0.04698814079165459,0.6819911599159241,0.5186700224876404,-0.04806683212518692,0.6811632513999939,0.45741114020347595,-0.07372809201478958,0.6639818549156189,0.5123733282089233,-0.05984240025281906,0.6593353748321533,0.5553920865058899,-0.041165996342897415,1
0.6739146709442139,0.7294206023216248,-1.2108768032703665e-07,0.6125788688659668,0.6942046880722046,-0.02962009236216545,0.5652642250061035,0.5874247550964355,-0.039518874138593674,0.5979171395301819,0.4959883987903595,-0.04966093972325325,0.6598016619682312,0.46025821566581726,-0.05833366885781288,0.5831696391105652,0.4881908893585205,-0.016513651236891747,0.5670026540756226,0.3671988248825073,-0.04751027747988701,0.5591639876365662,0.2943558692932129,-0.06639400124549866,0.5552146434783936,0.22462865710258484,-0.08020485192537308,0.6373435854911804,0.4873847961425781,-0.020250005647540092,0.6397650837898254,0.39603304862976074,-0.06916020810604095,0.6334595084190369,0.4880911111831665,-0.07546523213386536,0.6363211870193481,0.5386440753936768,-0.06492577493190765,0.6866724491119385,0.5005830526351929,-0.029719769954681396,0.6905547976493835,0.4358503818511963,-0.073831707239151,0.6747030019760132,0.5236154198646545,-0.057611554861068726,0.6750005483627319,0.5618162155151367,-0.03233148157596588,0.7373956441879272,0.5277070999145508,-0.043064314872026443,0.744170606136322,0.45939144492149353,-0.06757800281047821,0.7257026433944702,0.5168699622154236,-0.05210311338305473,0.7200493812561035,0.5548515915870667,-0.03310100734233856,1
0.721066415309906,0.7186159491539001,-1.8588576722322614e-07,0.6640438437461853,0.6943485736846924,-0.03275768458843231,0.6247336864471436,0.5841983556747437,-0.04349648952484131,0.6590654253959656,0.4851350784301758,-0.051871396601200104,0.715434193611145,0.4394998252391815,-0.058946575969457626,0.6342288851737976,0.49025988578796387,-0.026682309806346893,0.6210465431213379,0.3686397671699524,-0.06018872186541557,0.6153186559677124,0.29123544692993164,-0.0801229327917099,0.6125908493995667,0.22255276143550873,-0.09453846514225006,0.689327597618103,0.4865594208240509,-0.027007510885596275,0.6945971250534058,0.3865680992603302,-0.07471556216478348,0.6921669244766235,0.4874191880226135,-0.07626263797283173,0.6958400011062622,0.549338698387146,-0.06230602040886879,0.740001380443573,0.49871349334716797,-0.032955534756183624,0.7460399270057678,0.43423283100128174,-0.07861194759607315,0.7307189702987671,0.5341384410858154,-0.057787664234638214,0.7289960384368896,0.584324300289154,-0.02862432412803173,0.7910336256027222,0.5264020562171936,-0.04250287637114525,0.7974972128868103,0.45648276805877686,-0.07123997807502747,0.7811417579650879,0.5196376442909241,-0.05507688596844673,0.7753331065177917,0.5604786276817322,-0.03491443768143654,1
0.7453359365463257,0.737038254737854,-1.658888351130372e-07,0.6874482035636902,0.7014862298965454,-0.03360215947031975,0.6524019241333008,0.5912655591964722,-0.0448734387755394,0.6926471590995789,0.4964149594306946,-0.05426869913935661,0.7479717135429382,0.44782230257987976,-0.061975110322237015,0.6610782146453857,0.4969708323478699,-0.020750513300299644,0.6490098237991333,0.37824106216430664,-0.051979683339595795,0.6413450241088867,0.3016914129257202,-0.07198094576597214,0.63818359375,0.23284675180912018,-0.08703341335058212,0.717210054397583,0.49519801139831543,-0.019980555400252342,0.7246240377426147,0.39963147044181824,-0.06648412346839905,0.7186634540557861,0.4936351776123047,-0.07064926624298096,0.722779393196106,0.5546209812164307,-0.05905798822641373,0.7676643133163452,0.510510265827179,-0.02501906454563141,0.7755236625671387,0.4449602961540222,-0.06944289058446884,0.754643976688385,0.5359894633293152,-0.05150831863284111,0.7525830268859863,0.588373064994812,-0.02474905177950859,0.8175817131996155,0.5412587523460388,-0.033879201859235764,0.8284627795219421,0.4694982171058655,-0.06335350126028061,0.8077361583709717,0.5285450220108032,-0.05022067576646805,0.7996599674224854,0.5732685327529907,-0.03205012530088425,1
0.7355046272277832,0.7459750175476074,-1.9539382378752634e-07,0.6761559247970581,0.7085910439491272,-0.032534077763557434,0.6410858035087585,0.6009578704833984,-0.04395594075322151,0.6818583011627197,0.5077995657920837,-0.05372919887304306,0.7406361699104309,0.468136727809906,-0.06167897954583168,0.6527324914932251,0.5029942393302917,-0.02040283940732479,0.6399868130683899,0.382757306098938,-0.052082713693380356,0.6350111365318298,0.30633974075317383,-0.07258020341396332,0.6322320103645325,0.2388855516910553,-0.08790375292301178,0.7094382047653198,0.5028908252716064,-0.020253058522939682,0.7175898551940918,0.410356730222702,-0.06624190509319305,0.7120593190193176,0.5039783716201782,-0.0708124116063118,0.7126581072807312,0.562825620174408,-0.060170337557792664,0.7596521377563477,0.5188426375389099,-0.025751790031790733,0.7691527605056763,0.45320895314216614,-0.06957662105560303,0.7482796311378479,0.541553795337677,-0.05184523016214371,0.7431713342666626,0.5908907055854797,-0.025763675570487976,0.8090468049049377,0.5512768626213074,-0.03495305776596069,0.8215961456298828,0.4829829931259155,-0.06299560517072678,0.8010491132736206,0.5394130945205688,-0.04935826361179352,0.790912926197052,0.5808987617492676,-0.03131496161222458,1
0.7095234394073486,0.732507050037384,-6.031617516555343e-08,0.6492718458175659,0.7132848501205444,-0.033001966774463654,0.6058119535446167,0.6046020984649658,-0.04459957778453827,0.6382245421409607,0.5094615817070007,-0.05431094020605087,0.6953288316726685,0.4633970558643341,-0.06282874196767807,0.6226009726524353,0.5037640333175659,-0.028642285615205765,0.6078566312789917,0.38406944274902344,-0.060932457447052,0.601764976978302,0.30621445178985596,-0.08035100251436234,0.5987194180488586,0.23872032761573792,-0.09402180463075638,0.6750878691673279,0.5016266703605652,-0.030184879899024963,0.6831484436988831,0.4043920636177063,-0.08040934801101685,0.678196132183075,0.49490272998809814,-0.08667010068893433,0.6772460341453552,0.5536339282989502,-0.075446218252182,0.72483891248703,0.5149217844009399,-0.03658193349838257,0.7346552610397339,0.4530605673789978,-0.08291872590780258,0.718734622001648,0.5455541014671326,-0.0660405084490776,0.7140440940856934,0.5921109318733215,-0.03940461948513985,0.7749058604240417,0.543063759803772,-0.04653128609061241,0.7855328321456909,0.4745517671108246,-0.07424555718898773,0.7686976790428162,0.5354427695274353,-0.05844566598534584,0.7600730061531067,0.5770711898803711,-0.03834519535303116,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6444182395935059,0.7150485515594482,-7.929546796958675e-08,0.5881856679916382,0.7016898393630981,-0.030576685443520546,0.5408343076705933,0.6027074456214905,-0.04292038083076477,0.5686005353927612,0.5124548673629761,-0.05486300587654114,0.6274164319038391,0.4767381548881531,-0.0658770427107811,0.5619185566902161,0.4969347417354584,-0.02541442960500717,0.5446420907974243,0.37734556198120117,-0.055148519575595856,0.5364338159561157,0.30177879333496094,-0.07200901955366135,0.5322222709655762,0.23453785479068756,-0.08450306951999664,0.6139199137687683,0.4932681620121002,-0.028496772050857544,0.6135171055793762,0.40275269746780396,-0.07467512786388397,0.6047412157058716,0.488285094499588,-0.0787033960223198,0.6055192947387695,0.5381931066513062,-0.06772243976593018,0.6618009805679321,0.5051237940788269,-0.03643704950809479,0.66301029920578,0.4405224323272705,-0.07861802726984024,0.6453209519386292,0.5243743658065796,-0.06170278415083885,0.6437996029853821,0.5636301636695862,-0.03714267536997795,0.7109615206718445,0.5299805998802185,-0.04802456125617027,0.715908408164978,0.463276743888855,-0.07287883758544922,0.6970217823982239,0.5185373425483704,-0.05790778994560242,0.6900131702423096,0.557005763053894,-0.03980727866292,1
0.5952115654945374,0.7612863779067993,-1.2471136301428487e-07,0.5248724222183228,0.7166919112205505,-0.030126333236694336,0.47342729568481445,0.6121952533721924,-0.044699616730213165,0.501803457736969,0.5146632790565491,-0.06124722957611084,0.5647376179695129,0.47434303164482117,-0.0772327184677124,0.5057931542396545,0.49373888969421387,-0.015433846041560173,0.48619580268859863,0.3745468556880951,-0.045303232967853546,0.4787232577800751,0.29645881056785583,-0.06600788980722427,0.4743386209011078,0.22798588871955872,-0.08153452724218369,0.5598495006561279,0.49027082324028015,-0.02134076878428459,0.5556284189224243,0.39155590534210205,-0.07175012677907944,0.5449901223182678,0.4814677834510803,-0.08196954429149628,0.5423496961593628,0.5507760643959045,-0.07318828254938126,0.6093675494194031,0.5049315690994263,-0.03253629431128502,0.6068609952926636,0.43571656942367554,-0.07626423984766006,0.5884885787963867,0.521595299243927,-0.06414104253053665,0.5850353240966797,0.5794443488121033,-0.04070425033569336,0.6580501198768616,0.5340983867645264,-0.04770192876458168,0.6589922904968262,0.45726096630096436,-0.07038252055644989,0.637673020362854,0.507291853427887,-0.0566900260746479,0.6284922361373901,0.553779661655426,-0.03883744776248932,1
0.5368501543998718,0.7547250986099243,-1.0414843387707151e-07,0.4649370014667511,0.7246463894844055,-0.028928933665156364,0.4045693874359131,0.623511552810669,-0.043602555990219116,0.42111629247665405,0.5201683640480042,-0.060617607086896896,0.4857593774795532,0.47063344717025757,-0.07774676382541656,0.4462507367134094,0.4979279339313507,-0.015460600145161152,0.42485108971595764,0.3706175684928894,-0.04402615875005722,0.41210365295410156,0.2873868942260742,-0.06285099685192108,0.40671592950820923,0.2189016342163086,-0.07673163712024689,0.4985627233982086,0.49370649456977844,-0.02166646346449852,0.48450735211372375,0.38961905241012573,-0.0710872933268547,0.46963435411453247,0.48361557722091675,-0.0777580589056015,0.4729192554950714,0.557059645652771,-0.06570661813020706,0.5468374490737915,0.5060500502586365,-0.03309508413076401,0.5337527394294739,0.42886900901794434,-0.07830256223678589,0.5121884346008301,0.5271244645118713,-0.06384854763746262,0.5155209898948669,0.5947478413581848,-0.03759465366601944,0.5976890921592712,0.5335507392883301,-0.048143014311790466,0.5869007706642151,0.44978824257850647,-0.07325302064418793,0.5619558095932007,0.5077648162841797,-0.058837030082941055,0.5583093166351318,0.5620636940002441,-0.03952384367585182,1
